;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120
1995;1;0.99634;0.99535;0.995;0.99475;0.99459;0.99443;0.99428;0.99414;0.99402;0.9939;0.99379;0.99367;0.99346;0.99332;0.99316;0.99295;0.99273;0.99241;0.99208;0.99172;0.99126;0.99083;0.99045;0.98996;0.98953;0.98907;0.98857;0.98805;0.98754;0.98695;0.98627;0.98558;0.98493;0.98415;0.98335;0.98254;0.98165;0.98071;0.97973;0.9786;0.97734;0.97603;0.97469;0.97316;0.97158;0.96991;0.96811;0.96616;0.96401;0.96174;0.95929;0.95672;0.954;0.95106;0.94818;0.94497;0.94156;0.93782;0.9339;0.92968;0.92517;0.92003;0.91476;0.90867;0.90261;0.89609;0.88834;0.88016;0.87122;0.86192;0.85168;0.8405;0.82823;0.81452;0.79933;0.78251;0.76399;0.74398;0.721;0.69576;0.66842;0.63891;0.60647;0.57132;0.53322;0.49256;0.44985;0.40493;0.35972;0.31447;0.27102;0.22934;0.19061;0.15471;0.12337;0.09559;0.07112;0.05188;0.03615;0.02518;0.01767;0.01054;0.00615;0.00358;0.00195;0.001;0.00049;0.00023;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0;0;0
1996;1;0.9964;0.9956;0.99534;0.99513;0.99497;0.99481;0.99469;0.99454;0.99442;0.99431;0.99418;0.99407;0.99394;0.99383;0.99369;0.99346;0.99323;0.99296;0.99269;0.99234;0.99196;0.99156;0.99114;0.99072;0.99033;0.98988;0.98947;0.98893;0.98845;0.98794;0.98732;0.98671;0.98603;0.98531;0.9845;0.98373;0.9828;0.98183;0.98081;0.97975;0.97856;0.97737;0.97603;0.97451;0.97298;0.9713;0.96944;0.96759;0.9655;0.96335;0.96096;0.95821;0.9555;0.95258;0.94951;0.94649;0.94294;0.93902;0.93511;0.9309;0.9263;0.92124;0.91599;0.91021;0.90417;0.8972;0.88992;0.88212;0.87342;0.86427;0.85367;0.84239;0.83035;0.81669;0.80146;0.78474;0.76655;0.74715;0.72447;0.70006;0.67335;0.64275;0.61089;0.57539;0.5375;0.49702;0.45452;0.41055;0.36513;0.31981;0.27477;0.23186;0.19157;0.15628;0.12399;0.09629;0.073;0.05293;0.03732;0.02482;0.01716;0.01059;0.00641;0.00386;0.00219;0.00118;0.00061;0.0003;0.00014;0.00006;0.00003;0.00001;0;0;0;0;0;0;0;0
1997;1;0.99644;0.99562;0.99534;0.99512;0.99488;0.99478;0.99468;0.99457;0.99445;0.99431;0.99419;0.99408;0.99394;0.99378;0.99365;0.99345;0.99324;0.99298;0.99264;0.99228;0.9919;0.99152;0.99114;0.99079;0.99042;0.99005;0.98967;0.98927;0.98886;0.98842;0.98786;0.98733;0.98676;0.98615;0.98548;0.98477;0.98396;0.98309;0.98221;0.98118;0.98007;0.97888;0.97755;0.97614;0.97467;0.97294;0.97112;0.96915;0.96716;0.965;0.96266;0.95996;0.95716;0.95411;0.95104;0.94765;0.94427;0.94059;0.93689;0.93263;0.92827;0.92347;0.91842;0.91299;0.907;0.90043;0.89329;0.88538;0.87671;0.86746;0.85726;0.84641;0.83446;0.82144;0.80675;0.79069;0.77273;0.75263;0.73094;0.70643;0.67981;0.65013;0.61802;0.58358;0.54619;0.50608;0.46362;0.4198;0.37394;0.3284;0.28271;0.23999;0.19947;0.16216;0.12922;0.10031;0.07609;0.05644;0.03999;0.02746;0.01712;0.01134;0.00739;0.0048;0.00297;0.00177;0.00101;0.00056;0.0003;0.00015;0.00007;0.00003;0.00002;0.00001;0;0;0;0;0;0
1998;1;0.99636;0.99567;0.99539;0.99521;0.99509;0.99495;0.99483;0.99472;0.99456;0.99445;0.99436;0.99426;0.99413;0.99399;0.99382;0.99365;0.99342;0.99318;0.99288;0.99253;0.9922;0.99181;0.9914;0.99095;0.99055;0.99019;0.98976;0.98934;0.98891;0.98848;0.98798;0.98746;0.98693;0.98632;0.98569;0.98498;0.98422;0.9834;0.98254;0.98145;0.98042;0.97921;0.97797;0.97647;0.97489;0.9733;0.97158;0.96967;0.96769;0.96559;0.96326;0.96071;0.9581;0.9552;0.95205;0.9487;0.9453;0.94173;0.93777;0.93359;0.92909;0.9243;0.91919;0.91395;0.90797;0.90133;0.89427;0.88645;0.87813;0.86941;0.85956;0.84849;0.83654;0.82325;0.80882;0.79257;0.77485;0.75548;0.73378;0.70987;0.68316;0.65454;0.62264;0.58696;0.54957;0.50908;0.46658;0.42211;0.37722;0.33141;0.28664;0.24307;0.20179;0.16433;0.1303;0.10143;0.0768;0.0572;0.04127;0.02834;0.01908;0.01215;0.00728;0.00455;0.00263;0.0015;0.00082;0.00043;0.00022;0.00011;0.00005;0.00002;0.00001;0;0;0;0;0;0;0
1999;1;0.99666;0.99596;0.99569;0.99549;0.99536;0.99521;0.99508;0.99499;0.99488;0.99475;0.99461;0.9945;0.99438;0.99425;0.9941;0.99394;0.99371;0.99347;0.99314;0.99281;0.99243;0.99206;0.99168;0.99125;0.99089;0.99057;0.99016;0.9897;0.98928;0.98891;0.98843;0.98795;0.98739;0.98687;0.98619;0.98551;0.98473;0.98391;0.983;0.98205;0.981;0.97973;0.97833;0.97689;0.9754;0.97375;0.97198;0.96999;0.96795;0.96577;0.96334;0.96088;0.95817;0.95536;0.95235;0.94899;0.94568;0.94224;0.93834;0.9343;0.92976;0.92492;0.92003;0.91477;0.90894;0.90282;0.89622;0.88881;0.88078;0.87185;0.86198;0.85144;0.83968;0.82669;0.81243;0.79704;0.77923;0.75951;0.73775;0.71329;0.68718;0.65755;0.62565;0.59021;0.55166;0.5121;0.46903;0.42459;0.37871;0.33283;0.28674;0.24315;0.20142;0.16365;0.13008;0.10081;0.07675;0.05671;0.04137;0.0295;0.01932;0.01262;0.00783;0.0045;0.00264;0.00154;0.00086;0.00047;0.00024;0.00012;0.00006;0.00003;0.00001;0;0;0;0;0;0;0
2000;1;0.9967;0.99594;0.99565;0.99545;0.99532;0.99521;0.9951;0.99497;0.99488;0.99478;0.99466;0.99456;0.99444;0.99429;0.99415;0.99395;0.99373;0.99347;0.99316;0.99278;0.99246;0.99212;0.99181;0.99147;0.9911;0.99076;0.99039;0.99004;0.98969;0.98937;0.98902;0.98851;0.98796;0.98742;0.98678;0.98612;0.98531;0.98449;0.98362;0.98272;0.98161;0.98044;0.97907;0.97771;0.97626;0.97462;0.97277;0.97089;0.96874;0.96641;0.96404;0.96168;0.95907;0.95623;0.9533;0.95009;0.94666;0.94308;0.93927;0.93555;0.93126;0.92674;0.92191;0.91656;0.91109;0.90513;0.89844;0.89121;0.88341;0.8747;0.86515;0.85457;0.84276;0.83046;0.81656;0.80152;0.78485;0.76584;0.74502;0.72195;0.69593;0.66783;0.63669;0.60255;0.56511;0.52407;0.48191;0.43749;0.39152;0.34554;0.30022;0.25579;0.21274;0.17356;0.13801;0.10694;0.08105;0.06078;0.04434;0.03201;0.02233;0.01425;0.00876;0.00555;0.00326;0.00192;0.00109;0.0006;0.00031;0.00016;0.00008;0.00004;0.00002;0.00001;0;0;0;0;0;0
2001;1;0.99655;0.99585;0.99556;0.99538;0.99519;0.99504;0.99494;0.99484;0.99476;0.99468;0.99459;0.99448;0.99436;0.99424;0.99413;0.99392;0.99368;0.99344;0.99314;0.99273;0.99235;0.99199;0.99169;0.99137;0.99101;0.99063;0.9903;0.98995;0.98956;0.98916;0.98876;0.98833;0.98787;0.9873;0.9867;0.98604;0.98531;0.98454;0.98366;0.98265;0.98154;0.98039;0.9792;0.97783;0.97621;0.97452;0.97261;0.97071;0.96862;0.96641;0.964;0.9617;0.95913;0.95631;0.95348;0.95032;0.94706;0.94342;0.93962;0.93561;0.93128;0.92678;0.92189;0.91669;0.91097;0.90483;0.89832;0.89132;0.88343;0.87518;0.86604;0.85585;0.84436;0.832;0.81814;0.80282;0.78629;0.76799;0.7475;0.72483;0.69955;0.67117;0.64093;0.60748;0.57105;0.53116;0.48936;0.44548;0.40066;0.35469;0.30932;0.26397;0.22032;0.17896;0.14297;0.11199;0.085;0.06299;0.0459;0.03247;0.02294;0.01563;0.00968;0.00578;0.00343;0.00195;0.00106;0.00055;0.00028;0.00013;0.00006;0.00003;0.00001;0;0;0;0;0;0;0
2002;1;0.99688;0.99613;0.99587;0.99569;0.99557;0.99543;0.99532;0.99521;0.99512;0.99501;0.99489;0.99476;0.99464;0.99454;0.99442;0.99426;0.99409;0.99386;0.99357;0.9932;0.99286;0.99252;0.99219;0.99188;0.99154;0.99119;0.99086;0.99049;0.99011;0.98974;0.98934;0.98894;0.9885;0.98801;0.98746;0.98683;0.98616;0.98544;0.98461;0.98369;0.98266;0.98144;0.98015;0.97871;0.97713;0.97539;0.97362;0.97166;0.96968;0.96736;0.96495;0.96248;0.95984;0.95698;0.95401;0.95088;0.94742;0.94372;0.93989;0.93594;0.93191;0.92751;0.92275;0.91775;0.91218;0.9062;0.89995;0.89271;0.8852;0.87667;0.86747;0.85755;0.84651;0.83442;0.82103;0.80626;0.78981;0.77126;0.75049;0.72814;0.70319;0.67557;0.6445;0.61038;0.57315;0.53385;0.49222;0.44789;0.40317;0.35649;0.30996;0.26453;0.22089;0.18044;0.14368;0.11186;0.08485;0.0625;0.04536;0.03197;0.02212;0.0151;0.01009;0.00578;0.00312;0.00184;0.00105;0.00057;0.0003;0.00015;0.00007;0.00003;0.00001;0.00001;0;0;0;0;0;0
2003;1;0.9969;0.99623;0.99596;0.99578;0.99564;0.99552;0.99543;0.99532;0.9952;0.99513;0.99504;0.99497;0.99488;0.99476;0.99464;0.99451;0.99434;0.9941;0.99387;0.99363;0.99332;0.99302;0.99273;0.99242;0.99215;0.99186;0.99155;0.99115;0.99082;0.99046;0.99008;0.98967;0.98924;0.98869;0.98816;0.98752;0.98681;0.98613;0.98538;0.98441;0.98335;0.98221;0.98099;0.97963;0.97809;0.97654;0.97473;0.9728;0.97065;0.9684;0.96604;0.96346;0.96068;0.95784;0.95476;0.95167;0.94829;0.94471;0.94094;0.93688;0.93274;0.92832;0.92346;0.91831;0.91269;0.90681;0.90022;0.89327;0.88564;0.87728;0.86818;0.85819;0.84678;0.83465;0.82105;0.80606;0.7892;0.77093;0.75039;0.72727;0.70207;0.67389;0.64267;0.60805;0.57111;0.53036;0.48892;0.44288;0.39603;0.34899;0.30109;0.25476;0.21107;0.17051;0.13401;0.10293;0.07642;0.05494;0.0384;0.02638;0.0173;0.01129;0.00748;0.00488;0.00264;0.00141;0.00072;0.00035;0.00016;0.00007;0.00003;0.00001;0;0;0;0;0;0;0;0
2004;1;0.99698;0.99632;0.99609;0.99595;0.99583;0.99575;0.99565;0.99557;0.99549;0.9954;0.99535;0.99525;0.99514;0.99505;0.99493;0.99482;0.99464;0.99444;0.9942;0.9939;0.99364;0.99335;0.9931;0.99278;0.99247;0.99224;0.99192;0.99162;0.99133;0.99102;0.99057;0.99019;0.98978;0.98928;0.98872;0.9882;0.98755;0.98681;0.98594;0.9851;0.98418;0.98312;0.98193;0.98057;0.97911;0.97752;0.97585;0.974;0.97194;0.96986;0.96755;0.96496;0.96243;0.95966;0.95662;0.95348;0.95035;0.94691;0.94339;0.93926;0.93489;0.93039;0.92578;0.92096;0.91563;0.90976;0.90392;0.89754;0.89063;0.88284;0.87447;0.86514;0.85485;0.84346;0.83118;0.81763;0.80236;0.7855;0.76724;0.7462;0.72343;0.69803;0.66995;0.63871;0.60433;0.56697;0.52701;0.48433;0.44073;0.39446;0.34889;0.3023;0.25793;0.21458;0.17486;0.13817;0.10702;0.08007;0.05888;0.0421;0.02949;0.02055;0.01367;0.00926;0.00658;0.0037;0.002;0.00103;0.00051;0.00024;0.00011;0.00005;0.00002;0.00001;0;0;0;0;0;0
2005;1;0.99719;0.99662;0.99638;0.99622;0.99609;0.99598;0.99588;0.99579;0.99571;0.99564;0.99556;0.99549;0.99542;0.99534;0.99521;0.99509;0.99491;0.9947;0.99447;0.99421;0.99391;0.99356;0.99327;0.993;0.99273;0.99247;0.9922;0.99189;0.99156;0.99125;0.99088;0.99047;0.99003;0.98956;0.98906;0.98853;0.9879;0.98722;0.98649;0.98562;0.98468;0.98367;0.98256;0.98129;0.97985;0.97849;0.97666;0.97486;0.97284;0.97072;0.96832;0.96585;0.96324;0.96058;0.95758;0.9546;0.95131;0.94787;0.94426;0.94036;0.93592;0.93143;0.92663;0.92152;0.91617;0.91065;0.90455;0.89793;0.89061;0.88257;0.87444;0.86486;0.85449;0.84321;0.83098;0.8171;0.80194;0.78483;0.76533;0.74434;0.72071;0.69455;0.66554;0.63435;0.59966;0.56166;0.52216;0.47846;0.43336;0.38783;0.34033;0.29422;0.24921;0.20719;0.16813;0.13328;0.10099;0.07423;0.0529;0.03663;0.02464;0.01608;0.01016;0.00621;0.00366;0.00207;0.00113;0.00059;0.00029;0.00014;0.00006;0.00003;0.00001;0;0;0;0;0;0;0
2006;1;0.99716;0.99653;0.99631;0.99616;0.99602;0.99591;0.99581;0.99572;0.99564;0.99556;0.99549;0.99542;0.99534;0.99523;0.99511;0.99497;0.9948;0.99458;0.99433;0.99404;0.99374;0.99343;0.99312;0.99282;0.99251;0.9922;0.99188;0.99155;0.9912;0.99085;0.99048;0.9901;0.98968;0.98922;0.98871;0.98814;0.98751;0.98681;0.98605;0.98517;0.98417;0.98315;0.98202;0.98081;0.97932;0.97781;0.97608;0.97429;0.97229;0.97017;0.96792;0.9655;0.96296;0.96029;0.95741;0.95439;0.95113;0.94769;0.94407;0.94029;0.93632;0.93214;0.92765;0.9228;0.9176;0.91198;0.90584;0.89918;0.8919;0.88391;0.87543;0.86586;0.85536;0.84417;0.8319;0.81833;0.80317;0.78627;0.76666;0.74568;0.72233;0.69665;0.66822;0.63689;0.60279;0.56568;0.52561;0.48132;0.4365;0.39109;0.34364;0.29741;0.25218;0.20983;0.17039;0.13513;0.10245;0.07534;0.0537;0.0372;0.02504;0.01635;0.01034;0.00631;0.00372;0.00211;0.00115;0.0006;0.0003;0.00014;0.00007;0.00003;0.00001;0;0;0;0;0;0;0
2007;1;0.99722;0.99661;0.99639;0.99625;0.99612;0.99602;0.99592;0.99583;0.99575;0.99568;0.99561;0.99554;0.99546;0.99535;0.99524;0.9951;0.99494;0.99472;0.99448;0.9942;0.9939;0.99359;0.99329;0.99299;0.9927;0.99239;0.99207;0.99175;0.99142;0.99107;0.99071;0.99033;0.98992;0.98947;0.98897;0.98841;0.98779;0.9871;0.98636;0.98548;0.9845;0.98349;0.98237;0.98117;0.97969;0.9782;0.97648;0.97471;0.97274;0.97064;0.96841;0.96603;0.96352;0.96089;0.95805;0.95507;0.95185;0.94845;0.94488;0.94116;0.93725;0.93313;0.92871;0.92394;0.91882;0.91328;0.90725;0.90069;0.89353;0.88567;0.87732;0.8679;0.85757;0.84655;0.83446;0.8211;0.80616;0.78949;0.77015;0.74943;0.72636;0.70098;0.67286;0.64183;0.60802;0.57117;0.5313;0.48715;0.44233;0.39678;0.34908;0.30245;0.25673;0.21379;0.17371;0.13782;0.10456;0.07692;0.05485;0.03801;0.02559;0.01672;0.01057;0.00646;0.00381;0.00216;0.00118;0.00062;0.00031;0.00015;0.00007;0.00003;0.00001;0;0;0;0;0;0;0
2008;1;0.99728;0.99668;0.99648;0.99634;0.99622;0.99612;0.99603;0.99594;0.99586;0.99579;0.99573;0.99566;0.99558;0.99548;0.99536;0.99523;0.99507;0.99486;0.99462;0.99434;0.99405;0.99375;0.99346;0.99317;0.99288;0.99258;0.99227;0.99195;0.99163;0.99128;0.99093;0.99056;0.99016;0.98972;0.98923;0.98868;0.98807;0.98739;0.98666;0.98579;0.98482;0.98382;0.98272;0.98153;0.98006;0.97858;0.97688;0.97513;0.97318;0.9711;0.9689;0.96655;0.96408;0.96148;0.95868;0.95573;0.95255;0.9492;0.94568;0.94201;0.93816;0.93411;0.92975;0.92505;0.92001;0.91457;0.90863;0.90218;0.89513;0.88741;0.87919;0.86991;0.85974;0.84889;0.83698;0.82383;0.80911;0.79267;0.77358;0.75313;0.73034;0.70525;0.67745;0.64671;0.61321;0.57661;0.53696;0.49295;0.44814;0.40245;0.35452;0.3075;0.26129;0.21776;0.17705;0.14053;0.10667;0.07851;0.056;0.03882;0.02615;0.01709;0.01082;0.00662;0.0039;0.00222;0.00121;0.00063;0.00032;0.00015;0.00007;0.00003;0.00001;0;0;0;0;0;0;0
2009;1;0.99733;0.99676;0.99656;0.99643;0.99631;0.99621;0.99613;0.99604;0.99597;0.99591;0.99584;0.99578;0.9957;0.9956;0.99548;0.99536;0.9952;0.99499;0.99476;0.99449;0.9942;0.99391;0.99362;0.99334;0.99305;0.99276;0.99246;0.99215;0.99183;0.99149;0.99115;0.99079;0.9904;0.98996;0.98948;0.98894;0.98834;0.98767;0.98695;0.98609;0.98513;0.98414;0.98305;0.98187;0.98042;0.97896;0.97727;0.97554;0.97361;0.97155;0.96939;0.96706;0.96462;0.96206;0.9593;0.95639;0.95325;0.94994;0.94647;0.94285;0.93906;0.93507;0.93078;0.92615;0.92119;0.91583;0.90998;0.90364;0.89671;0.88911;0.88102;0.8719;0.86188;0.8512;0.83947;0.82652;0.81202;0.79581;0.77698;0.75678;0.73427;0.70948;0.68199;0.65155;0.61834;0.582;0.54257;0.49872;0.45393;0.4081;0.35995;0.31255;0.26586;0.22175;0.18041;0.14325;0.10881;0.08012;0.05717;0.03964;0.02672;0.01747;0.01106;0.00677;0.004;0.00227;0.00124;0.00065;0.00033;0.00016;0.00007;0.00003;0.00001;0;0;0;0;0;0;0
2010;1;0.99739;0.99683;0.99665;0.99652;0.99641;0.99631;0.99623;0.99615;0.99608;0.99601;0.99595;0.99589;0.99582;0.99571;0.9956;0.99548;0.99532;0.99512;0.99489;0.99463;0.99435;0.99406;0.99378;0.9935;0.99322;0.99294;0.99264;0.99234;0.99203;0.9917;0.99136;0.99101;0.99062;0.9902;0.98972;0.98919;0.9886;0.98794;0.98723;0.98639;0.98544;0.98446;0.98338;0.98221;0.98078;0.97933;0.97766;0.97594;0.97403;0.972;0.96986;0.96756;0.96516;0.96263;0.9599;0.95703;0.95393;0.95066;0.94724;0.94367;0.93994;0.93602;0.93179;0.92723;0.92235;0.91708;0.91132;0.90509;0.89827;0.89079;0.88283;0.87385;0.86399;0.85347;0.84193;0.82917;0.81488;0.7989;0.78032;0.76039;0.73816;0.71366;0.68648;0.65634;0.62343;0.58736;0.54815;0.50445;0.45969;0.41375;0.36538;0.31761;0.27044;0.22576;0.18379;0.14599;0.11095;0.08173;0.05834;0.04047;0.02729;0.01785;0.01131;0.00692;0.00409;0.00233;0.00127;0.00067;0.00033;0.00016;0.00007;0.00003;0.00001;0.00001;0;0;0;0;0;0
2011;1;0.99744;0.99691;0.99673;0.9966;0.99649;0.9964;0.99632;0.99625;0.99618;0.99612;0.99606;0.996;0.99593;0.99583;0.99572;0.9956;0.99545;0.99525;0.99502;0.99476;0.99449;0.99421;0.99394;0.99366;0.99339;0.99311;0.99282;0.99252;0.99222;0.9919;0.99157;0.99122;0.99084;0.99042;0.98996;0.98944;0.98886;0.98821;0.98751;0.98668;0.98574;0.98477;0.9837;0.98255;0.98113;0.97969;0.97803;0.97634;0.97444;0.97243;0.97032;0.96805;0.96569;0.96319;0.9605;0.95766;0.9546;0.95138;0.948;0.94449;0.94081;0.93695;0.93278;0.9283;0.92349;0.9183;0.91264;0.90651;0.8998;0.89245;0.88461;0.87577;0.86606;0.85571;0.84434;0.83178;0.81771;0.80194;0.78362;0.76395;0.742;0.71779;0.69092;0.66108;0.62847;0.59266;0.55369;0.51016;0.46543;0.41938;0.37081;0.32267;0.27503;0.22977;0.18718;0.14875;0.11311;0.08336;0.05952;0.04131;0.02786;0.01823;0.01155;0.00708;0.00418;0.00238;0.0013;0.00068;0.00034;0.00016;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0;0
2012;1;0.99749;0.99698;0.9968;0.99668;0.99658;0.99649;0.99642;0.99634;0.99628;0.99622;0.99616;0.9961;0.99603;0.99594;0.99583;0.99571;0.99557;0.99537;0.99515;0.9949;0.99462;0.99435;0.99409;0.99382;0.99355;0.99328;0.99299;0.9927;0.9924;0.99209;0.99177;0.99143;0.99106;0.99065;0.99019;0.98968;0.98911;0.98847;0.98778;0.98696;0.98603;0.98507;0.98401;0.98287;0.98146;0.98004;0.9784;0.97672;0.97485;0.97286;0.97078;0.96854;0.9662;0.96374;0.96109;0.95828;0.95526;0.95208;0.94875;0.94529;0.94167;0.93786;0.93376;0.92935;0.92462;0.91951;0.91394;0.90791;0.90131;0.89408;0.88637;0.87767;0.86811;0.85792;0.84672;0.83436;0.82049;0.80495;0.78688;0.76747;0.74578;0.72186;0.69531;0.66577;0.63346;0.59793;0.55918;0.51582;0.47115;0.42499;0.37623;0.32773;0.27963;0.2338;0.19058;0.15151;0.11529;0.085;0.06071;0.04215;0.02844;0.01862;0.01181;0.00724;0.00428;0.00244;0.00133;0.0007;0.00035;0.00017;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0;0
2013;1;0.99754;0.99705;0.99688;0.99676;0.99666;0.99658;0.99651;0.99644;0.99638;0.99632;0.99626;0.9962;0.99614;0.99604;0.99594;0.99583;0.99568;0.99549;0.99527;0.99502;0.99476;0.99449;0.99423;0.99397;0.99371;0.99344;0.99316;0.99288;0.99259;0.99228;0.99196;0.99163;0.99127;0.99087;0.99041;0.98991;0.98935;0.98872;0.98804;0.98723;0.98631;0.98537;0.98432;0.98319;0.9818;0.98038;0.97876;0.9771;0.97525;0.97329;0.97122;0.96901;0.96671;0.96429;0.96166;0.95889;0.95591;0.95277;0.94949;0.94607;0.94251;0.93877;0.93473;0.93038;0.92573;0.9207;0.91522;0.90929;0.90279;0.89568;0.88809;0.87953;0.87012;0.86009;0.84907;0.8369;0.82324;0.80792;0.79009;0.77094;0.74953;0.72589;0.69965;0.67041;0.6384;0.60314;0.56464;0.52146;0.47684;0.43059;0.38164;0.33279;0.28424;0.23785;0.194;0.15429;0.11747;0.08664;0.06191;0.043;0.02902;0.01901;0.01206;0.0074;0.00438;0.00249;0.00137;0.00072;0.00036;0.00017;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0;0
2014;1;0.99759;0.99711;0.99695;0.99684;0.99675;0.99667;0.9966;0.99653;0.99647;0.99641;0.99636;0.9963;0.99624;0.99615;0.99605;0.99594;0.99579;0.99561;0.99539;0.99515;0.99489;0.99463;0.99437;0.99412;0.99386;0.9936;0.99333;0.99305;0.99276;0.99246;0.99215;0.99183;0.99147;0.99108;0.99064;0.99014;0.98959;0.98897;0.9883;0.9875;0.98659;0.98566;0.98462;0.9835;0.98212;0.98072;0.97912;0.97747;0.97564;0.9737;0.97166;0.96948;0.96721;0.96482;0.96223;0.9595;0.95655;0.95345;0.95021;0.94685;0.94334;0.93966;0.93568;0.9314;0.92682;0.92187;0.91648;0.91064;0.90426;0.89726;0.8898;0.88137;0.87211;0.86224;0.85138;0.8394;0.82594;0.81084;0.79326;0.77436;0.75322;0.72988;0.70394;0.675;0.64329;0.60831;0.57005;0.52706;0.4825;0.43616;0.38704;0.33786;0.28885;0.2419;0.19743;0.15708;0.11967;0.0883;0.06311;0.04385;0.02961;0.0194;0.01232;0.00756;0.00447;0.00255;0.0014;0.00073;0.00037;0.00018;0.00008;0.00004;0.00001;0.00001;0;0;0;0;0;0
2015;1;0.99764;0.99718;0.99702;0.99692;0.99683;0.99675;0.99668;0.99662;0.99656;0.99651;0.99645;0.9964;0.99634;0.99625;0.99615;0.99604;0.9959;0.99572;0.99551;0.99527;0.99502;0.99476;0.99451;0.99426;0.99401;0.99375;0.99349;0.99322;0.99294;0.99264;0.99234;0.99202;0.99167;0.99128;0.99085;0.99037;0.98982;0.98921;0.98855;0.98776;0.98687;0.98594;0.98491;0.98381;0.98244;0.98105;0.97947;0.97784;0.97602;0.9741;0.97209;0.96994;0.9677;0.96534;0.96279;0.96009;0.95718;0.95412;0.95093;0.94761;0.94416;0.94053;0.93661;0.9324;0.92789;0.92302;0.91772;0.91198;0.9057;0.89882;0.89147;0.88318;0.87406;0.86435;0.85366;0.84187;0.82861;0.81372;0.79639;0.77774;0.75687;0.73381;0.70818;0.67954;0.64814;0.61344;0.57543;0.53262;0.48814;0.44172;0.39243;0.34292;0.29348;0.24597;0.20087;0.15989;0.12187;0.08997;0.06433;0.04471;0.03021;0.0198;0.01257;0.00772;0.00457;0.00261;0.00143;0.00075;0.00038;0.00018;0.00008;0.00004;0.00002;0.00001;0;0;0;0;0;0
2016;1;0.99769;0.99724;0.99709;0.99699;0.9969;0.99683;0.99677;0.9967;0.99665;0.9966;0.99655;0.99649;0.99643;0.99635;0.99625;0.99614;0.99601;0.99583;0.99562;0.99539;0.99514;0.99489;0.99465;0.9944;0.99415;0.9939;0.99364;0.99338;0.99311;0.99282;0.99252;0.99221;0.99187;0.99149;0.99106;0.99058;0.99005;0.98945;0.9888;0.98802;0.98713;0.98622;0.9852;0.9841;0.98275;0.98138;0.97981;0.97819;0.9764;0.9745;0.97252;0.97039;0.96818;0.96586;0.96334;0.96067;0.9578;0.95478;0.95163;0.94837;0.94496;0.94139;0.93753;0.93339;0.92895;0.92416;0.91894;0.9133;0.90712;0.90035;0.89312;0.88497;0.87599;0.86643;0.85591;0.8443;0.83124;0.81656;0.79948;0.78107;0.76047;0.73769;0.71237;0.68403;0.65293;0.61851;0.58076;0.53815;0.49374;0.44726;0.39782;0.34798;0.2981;0.25004;0.20433;0.1627;0.12409;0.09165;0.06555;0.04558;0.0308;0.0202;0.01283;0.00788;0.00467;0.00267;0.00146;0.00077;0.00039;0.00019;0.00009;0.00004;0.00002;0.00001;0;0;0;0;0;0
2017;1;0.99774;0.99731;0.99716;0.99706;0.99698;0.99691;0.99685;0.99679;0.99674;0.99669;0.99664;0.99658;0.99653;0.99644;0.99635;0.99624;0.99611;0.99593;0.99573;0.9955;0.99526;0.99502;0.99478;0.99454;0.9943;0.99405;0.9938;0.99354;0.99327;0.99299;0.9927;0.99239;0.99206;0.99168;0.99126;0.9908;0.99027;0.98968;0.98904;0.98827;0.98739;0.98649;0.98548;0.9844;0.98306;0.9817;0.98014;0.97854;0.97677;0.97489;0.97293;0.97084;0.96866;0.96636;0.96387;0.96124;0.9584;0.95543;0.95232;0.94911;0.94576;0.94224;0.93844;0.93436;0.92999;0.92528;0.92014;0.91459;0.90852;0.90186;0.89475;0.88673;0.87789;0.86848;0.85812;0.84669;0.83383;0.81937;0.80252;0.78436;0.76402;0.74153;0.71651;0.68847;0.65768;0.62354;0.58604;0.54363;0.49932;0.45278;0.40319;0.35304;0.30273;0.25412;0.20779;0.16553;0.12632;0.09333;0.06678;0.04645;0.0314;0.02061;0.0131;0.00805;0.00477;0.00273;0.0015;0.00079;0.0004;0.00019;0.00009;0.00004;0.00002;0.00001;0;0;0;0;0;0
